Timestamp_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
975478,0.0,-4.723794897639151e-17,-1.6755882144344299e-16,-0.02683228372962041,0.02335134319895543,-0.01002257843029383
975583,0.0,9.469516194473148e-17,9.224877294909861e-17,0.01704567039617357,-0.0035031230523326147,-0.016684947114457394
975687,0.0,-1.120639593252433e-16,-2.689834938736458e-17,0.030871117615758503,-0.04523728683408647,0.03842496904248886
975791,0.0,1.1184898528405808e-16,-3.0139988390734856e-17,-0.08140861991407974,0.035246481006219375,-0.0152995789018675
975898,0.0,-8.770920045279913e-17,9.747706677019959e-17,0.07746062280936873,0.0015277362830336178,-0.0036865329780313007
976003,0.0,3.8717811173298626e-17,-1.7448792634379293e-16,-0.014475035002002761,-0.015360409103424112,-0.010025503906976714
976109,0.0,1.1264820750318348e-17,2.4118626482878135e-16,-0.06519593452581175,0.02481150399524787,-0.006181576897103132
976215,0.0,-5.176400708644535e-17,-2.607845826597157e-16,0.10241862213418311,-0.03814347472959747,0.05309756772376191
976322,0.0,9.943643322913051e-17,2.0967176011676208e-16,-0.06802076982610604,0.03435213939130639,-0.04965085149426469
976428,0.0,-1.5618116666033058e-16,-1.1012245291559811e-16,0.014709537315838971,-0.016147933203105203,0.008781175966025023
976533,0.0,1.9307592226078956e-16,-5.041480731856102e-18,0.00018769806931892823,7.224483466855254e-05,0.0006564188587051059
