Timestamp_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
404728,0.014466866920224423,0.15189947882468097,0.2007637033600897,-12.12231933666223,74.92056603084487,-58.380267230884726
404834,0.02334265915701294,-0.15392586226300217,-0.20639593772921266,-3.0819543656356663,-32.25404071602865,32.28462380005758
404939,-0.05041992962259992,-0.010939309008135766,-0.06383918083846245,-29.614505952660313,-13.407575039777514,9.929641782515088
405046,-0.010636412315233542,0.0033418336378374,0.0868293330933142,40.633625860398126,6.195844343817815,-10.931890035020967
405152,0.135952492135596,0.24670125128945186,0.18059528573842898,74.62576813159139,0.086227089159709,-3.9767736779661
405257,-0.15195969398967227,-0.3132247849352702,-0.23279991208795114,-140.10473641594146,4.575944568867482,4.739678938150117
405362,0.02259020504389539,0.12059924624448753,0.05378550269775256,43.03000769058864,3.2396837845648188,2.731227855858831
405468,0.04850731656071256,-0.03546230258829162,-0.0005217909045378772,-21.545420082670812,2.350270778972299,-15.150262065759465
405574,-0.02440013106760541,-0.034787351278652276,-0.06405132279688595,83.46613909521228,-20.814927651718847,19.76761608653741
405680,0.07273104693450753,0.3935881049839497,0.30930060361379264,64.91508903454098,9.581740282581839,-3.6356824696610435
405785,-0.1442627565135835,-0.6316979913027065,-0.34962221572019564,-266.9999215771589,10.657753799156866,-5.252622557547911
405892,0.09675999028157807,0.343730310041974,0.10091374493138527,158.08300396374887,-2.368571278939711,-7.888738462684939
405998,-0.02003357950046534,0.037723327239271354,-0.01905654169908686,52.896435969489445,3.302173580477394,3.8981291442719037
406105,-0.009844412257214769,-0.19163315836568284,0.031315633319120816,-53.17428445153048,-25.501200341495714,18.872285645494348
406210,0.061971182525495924,0.3303803110577714,0.2377535892911395,37.794027387848466,13.26199787239882,-12.978309988747297
406317,-0.09887327382681746,-0.3943389901031888,-0.4379606117812695,-141.88881310437327,19.40414232587792,-3.013999126011382
406424,0.0635054008320612,0.2517252011135009,0.22734160414959717,122.4768742392034,-12.640519694821103,-13.320999873765915
406531,-0.04607065783729485,-0.12065880530758245,-0.03841055679187178,48.92220881554957,-2.8220209912544676,13.137800044613344
406636,0.05827966746845336,-0.010817630843151793,0.03254735807425067,-103.39672197289235,-14.08252150742219,32.37968905898023
406743,0.006043309435834464,0.2748726066618235,0.16312989627367588,10.233021981152024,21.43233482536103,-41.50470917426939
406849,-0.10522424885130194,-0.3632813740112904,-0.3895250143327265,40.10118030462069,-2.768524709341878,-5.2452029334740065
406955,0.1025205660164597,0.14576737858310432,0.26757250343273953,-16.357247894160174,-1.0253269352573897,17.33552129780755
407061,-0.01215096746090587,-0.013236287067891837,-0.04582875238590887,-0.3937214411412411,-4.880738966250281,7.320827140514335
407167,-0.04195875582779203,0.0542473206118496,-0.03224995927274674,12.475075985981029,-11.938398105294148,8.04692548072743
407273,0.01478748660092107,0.028597845733534476,0.13681664584620337,-31.423003070202185,29.879409296577112,-36.023090319353834
407380,0.016458186420592456,-0.19404617721844528,-0.20972026900411905,21.544518900769145,-18.86139406577292,15.573154506486269
407486,0.012818045855422545,0.17729366402082786,0.07966619842564034,-1.2722346163330325,2.472389791364712,7.959452962163975
407591,-0.03659477569996847,-0.03739999165327182,0.029991915514607552,10.70902219633394,-3.3495001102009803,1.6544200838950713
407697,-0.006523252195193665,-0.014783970471488696,0.02103857486305131,-10.262705098889054,-2.160977446559184,6.020840700905599
407803,0.029932835202025602,-0.002359115299125334,-0.005463739456723734,-16.413856220562906,19.606568469618615,-30.26260875534026
407908,0.02585267687517484,0.0065725109281278265,-0.04464308340101228,-0.9320667573347153,-14.870249190262781,14.147064585454464
408015,-0.06250279216488548,-0.032418135333185265,-0.10101072323851225,46.87520110937849,-4.57434113129165,13.379351366372472
408121,0.013552939554519795,0.014721868981572902,0.16154466180011018,-15.735918544230058,-1.0603691902646728,3.7811458227438277
408226,0.04828090337845526,0.1358945644386802,0.162453889334121,-53.73728416608852,12.513750850264818,-20.273060853828092
408331,-0.05428049027989902,-0.20513295062826964,-0.36055593375314343,37.41547205469256,5.1542369883439365,-10.07182934685818
408438,0.021337687485661873,0.019718666371420973,0.010484036233218412,1.5804165893905004,-16.560770667473033,31.819873120605667
408544,0.014193141433163192,0.12791685071040745,0.27409675162392055,40.740288169698346,-6.451515786531322,-6.6285205563683025
408651,-0.03232227990891493,-0.027313418946716354,-0.009127622712161866,-42.18513306432772,13.241637031658405,-10.981520989746755
408757,0.010135603492235499,-0.02224212850109357,-0.1932310160354452,-53.15472292457611,15.007172656190292,-7.9510050941913235
408864,0.03899442894459648,-0.12193399821748195,-0.09074787373917056,30.778603047400004,-12.16477467175654,12.808542513081688
408970,-0.03836289815455299,0.12448241437771736,0.24325254964734594,99.03089781821929,-26.61908646896388,12.327738355348094
409075,-0.02932884231447319,0.07884222528766952,0.06593721313080847,-25.14262783146711,16.887079911827826,-15.154558146802414
409181,0.06428309248422756,-0.11194007927004339,-0.20685636280458666,-160.47639628734356,29.857379827782506,-5.098884381287146
409288,-0.029407888093010905,-0.046693355931991365,-0.07241770742436723,66.58903268483938,-13.614820436941761,-8.009817164225215
409394,0.006982684586304741,0.04803001805877939,0.1635808714416136,144.34904032270802,-35.580428057833196,31.621129395491213
409501,-0.005468097601408639,0.08484077883378999,0.10267688646614256,-42.684665205426285,9.73047893845238,-1.393250936621705
409607,-0.03871630294108286,-0.09905656278100751,-0.17663062396588908,-172.68463648212006,44.857682335840664,-33.03204934371505
409714,0.0762549390836067,0.05971862768111553,-0.014310244258121024,84.38629841183536,-22.34192796074522,2.3386763431175734
409819,-0.025635342586638233,-0.04848017726988892,0.03256360314151326,118.425583608817,-26.224383941964483,22.024710724363125
409925,-0.04157648819327118,-0.06638261122647565,0.048279526691397054,-81.50899516402629,13.395083917426476,20.291517197082094
410031,0.026155526753988967,0.1924296097169182,0.0763744854211379,-47.711611732705975,14.433801988222886,-40.537699357673155
410138,0.016116588010039873,-0.10450586554835026,-0.15630199412736015,22.087087851276348,-1.8427439279128222,-1.9451448259195496
410243,-0.009643145817059407,-0.06385318319103779,-0.02025094258082862,42.99356266290264,-10.693720740828294,15.224821236104164
410351,-0.006582137569477165,0.08240061256330433,0.11053253106679134,-14.440076128174573,1.569302472952044,9.2112118963482
410456,0.014382672899723984,-0.010156901740168749,0.028967124762442842,-5.554147314418481,-5.099420665184102,8.751140862360302
410563,-0.03262060088886671,-0.03404588082859203,-0.09697575736093791,-26.456092100012512,16.235866741836297,-41.540912998522444
410671,0.004723941290787859,0.015236124685413535,0.0055478249807617945,23.89777140796509,-8.903083166231216,27.07300600490265
410777,0.05113393439161355,0.05912819414046079,0.07758019486331205,6.985202008290354,-2.976378845976242,2.763465121113122
410882,-0.008277469325697295,-0.051381451864094554,-0.07502205303953538,-24.191660892367167,13.486959845665355,-26.34023251993728
410988,-0.0637103932724207,-0.06103329817715205,-0.010368790780323668,47.532175287574844,-27.209683340723394,42.049585220101115
411093,0.002891733922370618,0.02633054740096296,0.06144048786425013,-38.969000214652844,13.930399864246342,-5.341258855972804
411199,0.056026426481751025,0.10945838007805009,0.04325556377878909,-25.31425283565723,15.405290323298594,-38.61060804411838
411305,0.046339855722559165,0.014653621630272676,-0.09980951136453853,30.18877210616223,2.3998967533997524,-10.333703724226712
411412,-0.1042859635606151,-0.2175015850687855,-0.07942861023085603,42.50514661100008,-32.80429217011402,62.02998033107245
411518,-0.037695234049119064,0.04412608829897756,0.1792611752033298,-30.95602822451302,-6.029206477022768,10.68040656463855
411625,0.1445391109071818,0.214449834953136,0.02449031868939026,-59.86025259462243,52.61610266179786,-80.78749142823321
411731,-0.04680096497620014,-0.0511908574376756,-0.11910163608926928,61.097662275032185,-25.789157863094932,17.845495199282084
411837,-0.07679599402145468,-0.21600484838929043,-0.1216570098951713,-13.146947807731976,-2.5183254001724267,43.56773882740666
411942,0.05266635331279246,0.06343281204052263,0.17776030752268956,31.281082601364524,-9.830555289889551,1.1473526193425423
412049,0.04994808260221495,0.25051434785788856,0.17893531951490216,-5.962373746942295,-10.984141975178755,-30.83188185354865
412155,-0.08739472668163209,-0.21793490729003895,-0.35559520892451263,-97.37024608542005,41.35805231383463,-12.501415883440856
412262,0.03444532578781318,-0.01595889213077444,0.1215379673917579,81.77794196698193,0.044953780092579,23.389946701904787
412367,0.041868364778664534,0.07477422060635983,0.03245027916014138,38.861213139249266,-38.52251398574178,7.699399750072931
412472,-0.08981679653281964,-0.06392097440563146,-0.03625602824202512,-36.730247475411,-9.672680614061601,7.485429466923713
412578,0.07874704401286016,0.1303090781490628,0.18979923760567752,-44.24352753406254,50.58010563151546,-32.5221479465256
412686,-0.020496554907572594,-0.07662923170486635,-0.2550850441009457,14.224017194191008,-11.351175139672721,-2.6390879169224184
412792,-0.004607834285248977,-0.08097931399583619,0.03114220712382534,50.316279600126876,-22.521328746207878,26.935312441906163
412899,-0.022469826011922465,0.058056999736882796,0.07523990854606676,-20.629585034472868,3.2198119022418625,8.575834894284116
413005,0.02071028356562256,0.0949611222883231,0.060896450784396455,-16.597251942800455,9.782897195025448,-21.153618351899745
413112,0.022888252412733047,-0.11706048058805357,-0.1052889349779604,-5.195823086086799,-0.8144120925052736,-12.987711201070315
413218,-0.039870146566361994,0.012184610555766579,0.04256569473475355,24.620563537589035,-9.381567872864515,25.237484389422214
413324,0.04855987582101231,0.08249654866463188,0.05851111372104118,-25.079314142559177,30.324863366417855,-14.25916280851122
413429,-0.11611765153660618,-0.0970358650573013,-0.2790283289167325,8.580642086535702,-29.012955947435305,9.162383219335522
413536,0.14174668166667365,-0.014439562820825973,0.2523405606801297,41.0293174488197,-18.371654886382476,9.179654819963517
413641,0.013223264704991206,0.12002315910216868,0.21833109112806093,-39.9329964382952,24.329474572383763,-19.46413246327489
413748,-0.16018614493010694,0.01753434695177673,-0.2935258684460914,-58.951878254052026,34.67222785764098,-13.941116457364627
413853,0.050150732385331714,-0.23576223281745845,-0.3579629870941931,84.86760096628694,-32.7205485758486,26.883420475551464
413960,0.08300278308529722,0.15312251736119709,0.5376395814848806,49.87064040256064,-41.604554300387136,20.55147000330078
414066,0.053088634537080605,0.09087159394038234,0.20831712908022076,-126.14589223647536,49.88788897017497,-39.5166704731987
414173,-0.18773866452924415,-0.09067572029073334,-0.538731163466895,38.74433753115119,2.0351823079249822,1.4016822806827096
414280,0.045383771096568166,-0.0656705870655167,-0.05732640652228992,-6.185975615833274,6.667942613500395,6.41155128740988
414387,0.10330022249706597,0.059196682893616806,0.318738782731574,66.2453821863161,-37.482615180758174,14.5746526828456
414493,-0.038571463988534734,0.08711431113565504,0.2012027383393573,19.3598704244729,-9.634291140329994,4.696422898897137
414599,-0.03035354508933902,-0.1821372630238163,-0.4353343403333335,-183.22248767706196,61.89845670508785,-26.04736954503892
414705,-0.02325843693318906,0.15225853781229606,0.05656848880797085,138.7239652524379,-28.671366150894926,-0.9538744727658823
414813,0.05758143041266155,-0.027004535069752818,0.1607981638536309,10.583027037997812,-13.278954543949958,20.466106502482823
414919,-0.020149329998414435,-0.07245678776321918,-0.0559837288805737,-26.419231182232885,0.7114794830001143,1.1801334534977785
415025,-0.0012284643440775246,0.053793211647744074,0.062457608063282884,30.15943300654992,1.2721303984035632,-16.541249986345136
415131,-0.012113353495919639,-0.008770969306648443,-0.11988336332657992,-121.992146791465,26.006956469030175,8.214415269537476
415237,0.014371749856110193,0.03687712769038203,0.018475341602807928,116.87309146762597,-20.82104026618709,-2.9004120591078815
415343,0.005733189554861762,-0.06620875921513819,0.05190459501732913,13.452641786999818,-12.38932895235515,4.992984170377668
415448,-0.028623846005615284,0.03652591276330183,0.020457921023091564,-76.39166347888016,22.56569886308691,-4.235549321778522
415553,0.03112371241295511,-0.015267915381291722,-0.07266817846940293,44.188226722143746,-11.284143824319724,1.0993103645369637
415659,-0.005165725739150128,0.03043910341208024,0.057407691079945304,-19.86719749114647,1.9671821884183207,2.1643266772297403
415764,-0.024602999167625723,-0.028893172347145866,-0.04730427828349226,10.943539006461819,2.2412722180715647,-2.494727367477055
415870,0.02634042882206507,0.0032818867828980055,0.025743316808195936,1.8160444412942707,-1.4978005919124824,-1.271388222877818
415976,-0.0020430494784862002,0.014610768346638037,0.025511747408454338,1.5376825693994056,1.8223671194374518,-2.369042210150625
416083,-0.012046292910327982,-0.017504051305634278,-0.040508562784795504,-4.820841379395919,-10.96481507545266,16.007129165509404
416188,-0.0020202857280765115,0.010569497404425502,-0.0016049431218339435,-15.897836914265907,17.575256520011468,-18.8671944899392
416295,-0.003016169790252161,-0.034499946771082014,-0.009234727331593846,32.21905754857405,-15.466270575194457,8.952647803677733
416401,0.05855745268049747,0.11922176066235539,0.1439981098239465,-25.61989879820739,16.833112412431987,-9.624467316246076
416508,-0.07575907547471694,-0.13885957230251927,-0.2296009190763575,15.120794075562669,-11.096572254177135,8.867544004464335
416614,-0.02026620313348074,-0.020391925346147442,0.07341398397015961,5.95189760894209,-24.064123337025773,24.539652054970063
416721,0.11864482777129273,0.1699961600213734,0.1520089180518898,-50.801949923151604,60.71194287555871,-57.91293469291424
416826,-0.08788114836177235,-0.1131575142975951,-0.17651784859588232,67.8468711843531,-44.51789489841351,31.63688866007509
416933,-0.00026140571073246565,0.02467459838091535,0.13430466945383945,-0.6019505439433943,-19.801513219294517,30.077245529374565
417038,0.019121868157840047,-0.06614178081721837,-0.19893655591401677,-90.74298994141893,63.85456790983807,-50.53446191187271
417145,-0.025305024726190006,0.022631120548906185,0.07756013873786052,82.23194939645354,-44.39586252478721,25.385155022855795
417250,0.10951678839211726,0.20223593125565598,0.33567237361379465,17.589781015237666,0.2659171067355264,-9.367793151344559
417356,-0.1504591603734725,-0.26643399065956747,-0.4635831525626977,-67.39340621719916,16.184893109563777,1.4626872583256039
417462,0.041375886660808374,0.04196168968391074,0.10861360598123287,33.32993380106807,-21.76003857240482,30.97085333417836
417569,0.05675048405659505,0.10478284001989385,0.10743975307931769,-19.239946113097123,42.0661522005202,-53.701166724712174
417675,-0.057720356967703175,-0.08944855324225463,-0.07934662535843215,38.19617650544666,-42.630405343564355,31.506250050782388
417780,0.11941010112997949,0.19634455357316472,0.29810862812742606,-22.477362099549786,8.0090869152481,-7.0056980138205285
417885,-0.20214300590561368,-0.26803544623767417,-0.47974738801139327,-7.9508750854351895,19.053749165986822,-1.690987451756936
417992,0.10299557837769077,0.032201744935844316,0.1525022529088653,25.25360529742076,-27.576961249712824,32.4166161105414
418098,0.0662969690149984,0.1702714234547683,0.16990678289860808,-56.671067008922925,38.925687207260054,-61.762099017109236
418204,-0.10938369203920957,-0.11774089924805087,-0.14488404758187123,67.90972072416095,-37.59320598364421,41.026227521980786
418310,0.11136353798692115,0.14267579964104452,0.24363407087903644,-27.748250129075615,15.174366365057057,-4.6376858917162505
418415,-0.12276250335403051,-0.22603577820796078,-0.40089828461499905,2.0475369409086994,-0.9945306748735181,-9.224535767830703
418520,0.05720772651987703,0.05118561435814979,0.15378266349506453,1.9894788466655795,-8.90821847027589,24.73257366486843
418624,0.01549191661739487,0.16023238954866176,0.15695378958297568,-45.35557376793652,37.32815247052739,-42.92777698372147
418729,-0.02869035416860983,-0.13515121878071215,-0.1635324196891221,74.39803836198809,-51.74913088555531,33.20854196304824
418834,0.07891807989389395,0.12107067913704705,0.23058361798481783,-24.262130618782503,20.627395453614913,-5.013851472799669
418939,-0.13026946026910796,-0.1951978395784244,-0.3811767489186583,-20.305232073857518,16.264637268450223,-14.1237575671645
419044,0.04800916862964026,0.05766480490796992,0.11926085775114584,6.161126336271558,-21.974536240298118,23.779111483422657
419150,0.08636166338578727,0.2171863950887326,0.3727559751955313,-8.183941157965833,20.20112104988911,-28.59197892925681
419256,-0.11506621093593454,-0.24129637301513265,-0.4217654732782724,30.913236028082046,-23.74622682265587,18.963804658118846
419363,0.05785290800242038,0.07439662505000477,0.11003024831183171,-4.3929268761886915,5.113557474588419,8.789650531675854
419469,-0.0068903243316782055,-0.05899383857750446,-0.02653382216649624,-35.68024182392132,28.41573531398041,-33.67092976646177
419576,-0.03654972697875325,0.07337316462666246,0.05507330312390162,17.509313040943173,-30.17870800170121,29.79347030393961
419681,0.10308703415455774,0.18025517007134503,0.2694109732650394,20.333824783266166,-1.2446551196904707,-2.817394950744472
419786,-0.10919186112373977,-0.36600049146504066,-0.5090848610943638,-21.878890987227436,20.734787203485894,-19.258228522081684
419890,-0.020821343461239396,0.06369998446588931,0.06217581483759147,10.313880421851584,-13.151911541298656,23.853040872708345
419995,0.11105181216300994,0.23753349147339167,0.36573874908463755,-8.30884025665245,2.155384755670674,-15.904465285625243
420101,0.003213931350025838,0.0034488707846181063,0.008098019593064644,2.189229194867217,-1.3632632879525766,1.4752668780996743
