Timestamp_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
190984,-0.005793900648279509,-0.015463876454553369,0.022368932681130185,-78.16674387770834,19.631842855223145,-14.31501052610316
191090,-0.00665152921346236,-0.03991295377669485,-0.012940018376883472,60.03282712024614,-8.570204018629548,0.67380839327434
191195,0.022216032145413213,0.09813697028630765,0.00903457154644822,-48.66556232702109,-0.6766600317097737,10.467385046666282
191300,-0.02527433954224869,-0.08789547979593604,-0.032842635003048716,-13.927362642073414,3.871442009654102,-11.727570500412325
191407,0.009894715002687396,-0.07596533111239788,-0.0005007810690163495,6.738396940574214,-3.6452256897067876,0.14423610950796362
191512,0.006315987432325499,0.0782961018709353,0.046759163959893275,115.21166785550675,-5.278853273311679,21.403242795920534
191616,-0.012700791515998905,0.17448117897845905,0.0028386531195694707,-102.56269160063795,9.756925699625597,-28.775438870138572
191722,0.01718198756143889,-0.19259082751828982,-0.06669854204281894,-85.54890368940873,1.4232019209403854,4.546938029401597
191827,-0.009714151538154267,-0.11539876607857294,0.022092201081117677,117.04179738149033,-3.652101505906931,26.196800773725478
191931,-0.019930952407056217,0.16279445412912216,0.04301211580809876,44.50888375435638,-9.278691430784498,-24.386091502360422
192036,0.03178763460443144,0.09386888558832834,-0.019024944003428412,-23.47405023391066,-0.5277342926395946,-4.5473173659837975
192141,0.0028728232963946875,-0.007820393983025583,-0.0060662150569158,-173.236437166572,28.461017902416486,16.28222576301836
192248,-0.03220141020486303,-0.3328823291729141,-0.038681061935601356,99.0595201525718,-18.54140197852073,0.6238973269295114
192353,0.015852336832764265,0.1508289087119669,0.046952897206430366,197.70790295830014,-21.650623934655982,-8.08767135222475
192460,0.0021720342863665726,0.3677030403196449,0.025677631735915557,-177.03836981955237,23.877913893813297,-6.0588551115314075
192565,0.00981039993966775,-0.2892435260356922,-0.06156443166699362,-125.43389847430106,9.931722433792668,5.610653460327171
192669,-0.014679956701074075,-0.22223105105340762,0.017678490905354425,150.17229885271558,-14.470530624928003,18.35184010161086
192774,-0.01259978636138111,0.20976164984379464,0.015205014658826725,72.70958313366785,-9.492200491485136,-24.875949148233317
192879,0.03831715190490634,0.18071090741446277,0.0014706516322799974,-60.54061579943779,7.834328210896157,-3.9562380484581263
192984,-0.02370916640938433,-0.10453774138438214,-0.019861842930163503,-76.8839663672737,9.834582719820828,31.413316392900022
193091,-0.013326016989376806,-0.18526456712374414,0.013930390569457803,-34.56464816158321,0.4522525432311739,-26.263343084551177
193196,0.023192893965984368,-0.002247720369358046,0.004338902573982335,126.95066150008066,-14.119105751618509,2.8149405730993484
193301,-0.006719432324100629,0.22228956287625928,-0.024280715208883998,90.60197867622655,-5.989539299421887,13.751099211132086
193408,0.0019769103369448363,0.05039507247896095,0.03485153569999499,-194.27938915764068,20.82588896439685,-15.555872634934008
193512,-0.003596231611014738,-0.22930328434683903,-0.026576293927674847,-60.40615586514858,2.1992973991978486,5.151790369217721
193616,-0.009262453100289333,-0.018238813176356432,0.009201188653841116,200.35471326450056,-19.20780186035814,4.790275299049958
193721,0.016230622286052404,0.13293902091096668,0.006279264442621326,-24.552076353429023,4.065026551231816,-2.1741161260475117
193826,-0.004940182295734072,0.005097904465172148,-0.020179207651958422,-89.62284588308812,8.186377179522927,-4.815105345606389
193930,-0.004064075134107251,-0.029373427039772273,0.018302358664817494,14.67004868789672,-2.198684408817008,3.179065220311073
194035,0.006421165237434098,-0.00805763191583318,0.004074924008243512,38.64877061174439,-2.652396780024164,3.1996545540554555
194142,-0.009802694495432824,-0.01652338217685254,-0.006377433715527281,-9.87899434714508,0.6741325556584098,-3.6087430271817613
194247,0.006809842394603276,-0.004193861607398096,-0.02416711649410882,-40.278003414705786,2.6822966958104173,-3.440727917392422
194351,0.002131349149926795,0.010411729165804438,0.032444829826305255,58.773337502899096,-3.97841702469319,7.151773205878942
194455,-0.005150232148849087,0.03484331343545325,-0.0017682432036523828,2.5103853446605924,-0.6838953196688374,1.216084790415112
194559,0.0035546772899836742,0.01949575296399269,-0.015519203184554922,-55.511196336118736,4.437711369829164,-9.914260363166385
194664,-0.0019731556869413275,-0.0805847541191046,0.006726581554883858,-8.590761943705761,1.2324571902445636,4.321017903586203
194769,-0.0029380348091581033,-0.027470979778231798,-0.0072448510516143864,64.5874750874825,-5.5525107562978295,4.860708364417104
194874,0.00635755521540531,0.09689238848861677,0.014643988803338795,10.680606290066915,-0.740951993998995,-2.2018578718440676
194981,-0.0021044475890723323,0.04492317883657432,-0.00838652173990034,-61.09766139977606,4.916749445646633,-3.9201867695924877
195086,-0.0008879400147728483,-0.11789763540595638,0.0030671630561266245,-31.59128061753926,1.1838672464489117,1.0127548162170297
195193,-8.061562223443864e-05,-0.05170448209756576,-0.007088142846841729,77.27076507703565,-4.0532153885480255,4.061001218597819
195299,-0.005580201392403487,0.15405261585345167,0.0013929391366701313,53.65868074582634,-3.774779238233677,-0.3383767585423342
195404,0.011461298885471542,0.0006232864267412246,0.014171052973538894,-138.66643001440437,7.572337465454143,-6.319148542856685
195509,-0.0034462552342970783,-0.1164361241707224,-0.018287007270064933,9.612128154866081,1.5093975668019772,2.672620525277153
195614,-0.006956337321466818,0.0036133814951290616,0.0032286468733293753,105.97804576622536,-7.327379004951442,6.890413484637569
195718,0.004603448299209329,0.07321260629480972,0.013525833241557103,-15.583594676985543,-1.152637380562744,-5.38928811561386
195823,-0.0005801165895751279,0.036407596560563346,-0.0075400962918047865,-72.11470470511436,7.024778307848292,-4.131473574779701
195928,0.005152397702898966,-0.07879345592931729,-0.008506008176430557,-6.714451639982517,0.590193095307058,3.368004871836605
196035,-0.005141239311658808,-0.03670550068566382,0.0007718537101336257,57.48612169573786,-4.77257762831006,4.263916879444952
196141,-0.005182401757055491,0.054797657719158725,0.010102574178749898,11.26097568284099,-1.0271644341385406,-2.98697394500035
196246,0.007711970842735269,0.04506226907985805,0.008037167247424263,-8.726991931648703,-0.0069874791392200986,-1.5443505376944147
196351,0.00237745372877457,-0.015461504891879932,-0.01512282630936966,-64.58938775991848,6.986927262514679,-1.029755719457767
196456,-0.005396739932233359,-0.07950241358309908,-0.011673865393255475,14.464255650477671,-2.2508553369157607,1.770211866639542
196561,-0.002330700750175671,0.006487900195370955,0.016647024541952094,76.38552066337704,-6.5421065335212445,3.623129264278483
196666,0.004483016587016011,0.09215096518737351,0.00881862672724654,-11.37101329303388,1.0050834289340347,-3.1683764165097856
196770,-0.0012074804362179467,-0.005703355578837534,-0.01021855301663617,-78.54932839258595,7.105038198228693,-2.890562744064458
196877,0.00393745890700556,-0.07492748651253234,-0.00234409067316357,12.580742793737311,-0.7035858794865382,1.8670542560788617
196982,-0.005936062069837125,-0.015995121618611538,-0.008799096834755405,65.99440399942564,-6.412779373200978,3.1138236713307563
197086,-0.0041563775718604585,0.06863689688060466,0.012711564097157308,-18.09175351758302,1.1582571534227601,-1.4464190226776035
197192,0.012801705610038756,0.020665201470971117,0.009454373883577186,-26.680029603732507,2.2804488943766543,-2.619193556419983
197297,-0.003306541725299428,-0.05496718932636327,-0.01744032876568335,-14.287660262427575,3.1146123426802923,1.1515831013549802
197402,-0.005614030586275607,-0.009030033065196336,0.007952897256095142,45.143081894248624,-5.665954142710737,5.1467379407067275
197508,-0.003858444845677133,0.02649949966999509,-0.005698874946681031,-29.43593602268526,4.514524933244443,-10.494627615190334
197614,0.006215386081682681,-0.00019028334364828547,-0.004734128567288581,0.811540919888613,-2.7861883517445953,4.378879817885636
197719,0.0049259199439369555,0.00041246621225279076,0.009170654422481652,39.39281151555584,-4.231361382285253,13.60881017771013
197824,0.0018438387119449448,0.007070141536985975,0.029444121512238068,-55.09563267270827,6.326590710338876,-20.863012748408043
197931,-0.0064332533481662214,-0.039211477407342266,-0.041629852229475926,17.34255447740059,2.9157659181077413,4.342013811825537
198037,-0.01934131115871959,0.03638613282360938,-0.0369148385725474,9.907752203551615,-0.1977302454671247,13.76821923313845
198144,0.0221285104181591,0.017342330862593743,0.09159223155964513,2.426577022281486,-13.680512853036626,-11.695713257470107
198249,0.01775931299049637,-0.04286123274446794,-0.031980433517238664,-0.9870224031059798,6.142255325316587,1.1116328090033507
198354,-0.03605436327655565,-0.0031241057358724735,-0.024760095387567183,-14.061711287083872,8.021889139851202,-1.8895186922635188
198459,0.01589380399312995,0.027328342577407252,-0.0015639274046133252,5.545305027850886,5.558234196910121,8.880426069217124
198566,0.014291729843485573,0.028145330846402396,0.0010811112092921288,2.2326311217342614,-16.453254425320097,-4.637154155028747
198672,-0.040138118496603016,-0.05706980422727996,0.07275570235273224,9.199288845229699,-6.4751560428509505,-10.771906317837157
198777,0.033522559711872374,-0.000223364376365717,-0.09019223327539715,-3.9053294667832965,22.306963164853176,21.14133361554856
198882,0.0022706471697763577,0.03834854799979034,0.011907347965733915,-14.150770494730175,-5.1289040703091695,-16.149546463834696
198988,-0.01778689527299883,0.002442497656424374,0.028650166224333678,-1.0624020955820892,-1.1422420197675622,0.36232779328629094
199094,0.013487808830560893,-0.03592918136409308,-0.018329050953594314,30.526283514969915,-17.249468086751634,12.875772868297592
199199,-0.010427057860410687,0.01770819952073022,0.05944131445086925,-19.016534880405075,8.38685004942446,-13.428061049987509
199305,-0.012280408061315716,-0.01837278158460754,-0.06030809971830846,-19.176553861637966,24.276481022148268,2.9108878512207603
199409,0.022100623385166836,0.017063339201163933,-0.0356383278889827,33.11791525916349,-12.993251067926883,7.761583914273064
199513,0.032862929476738745,0.07652363496445613,0.01482343568852363,-15.169262695938876,-19.66760346932985,-2.9480858388245283
199618,-0.06491915271377686,-0.12946281557396472,0.08640711060293046,-10.997970435091712,1.381500835143917,-17.674504486179387
199723,0.0017385162406905086,0.012479351149672965,-0.002199949027409191,24.21468709634098,19.177515599081467,22.872467093471506
199828,0.037516592918080655,0.04394389867064124,-0.0961388903221575,-19.84531743822994,7.1873609410167925,-2.6303412934857615
199933,0.004549709708005603,0.062264111567260125,-0.0011155361537490936,11.744611549868377,0.44827354126256447,-6.238744274385855
200037,-0.0023406652422352427,-0.02783210348486106,0.01708456076322362,-0.8294600595890629,-43.049993392940394,4.752371546689207
200142,-0.05376800700824227,-0.1593566287943102,0.10191100954096864,-23.531703320844496,8.758169171435688,-28.104249335995863
200248,0.03262578529156512,0.14183282037682052,-0.023575490398773487,36.27817674649687,56.545311872564675,40.718524301989575
200353,0.03866091113072707,0.043361749695874384,-0.14237160809491203,-8.014201559316026,-26.303667462110045,2.0910194011700334
200460,-0.02708126713412195,-0.06351582366564577,0.05337427027368269,-26.192186114096938,-34.1443569024309,-41.50339901356523
200565,-0.0336985289001777,-0.03993289083399136,0.1067244900595995,13.757681446345044,14.59518536413992,18.67313289245311
200669,0.025341248871572193,0.026322931206613737,-0.04402112325893679,25.480399031198456,24.151032258926936,18.807880316042677
200774,0.025805457430071815,0.05840560212801885,-0.07183214002044878,-28.856435876643076,-8.37907392581992,-15.2565077983136
200878,-0.029782516247183984,-0.054485943972910365,0.033343578917806975,-4.759252594644178,-16.30762630807162,-7.645571096202714
200983,0.005738956436056512,0.008204688394797906,0.040015236559767624,17.69173398160501,9.271377687379143,12.051588270511155
201087,-0.003069195865752681,-0.0159093150222362,-0.0188651043867962,-4.822058747656139,3.244015383172929,-3.6378458193178345
201192,-0.001198996139245697,0.010299997143106737,-0.021025142292989314,12.068693287043558,-4.7350409902121005,3.886799033400134
201297,0.013290522985140852,0.04785843137813773,0.002039235294986564,-27.815311955488617,10.495202041426666,-7.853016133891666
201402,0.00015912038608985085,-0.03430172783503281,0.014518893562672516,10.873107779091217,-15.346605611311396,1.055000226452674
201506,-0.012783832365969677,-0.04677067330195661,0.015208265433903051,16.901581426058947,-6.6692340018720415,7.076741085601904
201610,-0.012009489554893046,0.02759861487475691,-0.022052266814268015,-15.102011701963823,31.629980668869326,-7.636225715122806
201715,0.030036770667891816,0.039530445177739,-0.021986563943263374,-8.941187564097202,-10.106394922806384,13.6094309615394
201820,-0.00317406199737598,0.008529568347936061,0.05446441345160482,22.403581253172028,-23.735373181523975,-19.953086024750835
201924,-0.03072707014913267,-0.05896442792211529,-0.035450277019393246,-6.234759486012899,9.33404113754302,2.8941604869200925
202029,0.02486123850563639,-0.020359650662645314,-0.02458022252627244,-22.13351382024657,17.496863556914647,24.395337934624813
202134,0.016775029351481507,0.08726346127256485,0.06880015570111982,25.119742559290525,-6.7137669028379126,-25.993594861018316
202241,-0.036830228998251016,-0.04610753289623945,-0.04506198166600026,-1.6151039546790944,-12.018931786440644,4.272597811807256
202347,-0.0011525109199783646,-0.0036714292035788677,0.001407663770955771,-6.3658065872612415,8.850763545335885,9.422179848731059
202451,0.03567581781980396,0.025161301732607673,0.0037959542742286717,-15.139175418849277,0.9001055594049179,-4.650254457155224
202555,-0.010622828392422741,-0.04509278720488554,-0.006440809060863811,24.239367531905668,-5.046117526651713,-1.045045845662645
202659,-0.017346386093668377,0.032675170932378074,0.025571404485645082,-1.968369527501781,4.002820196060583,-5.123290354982859
202764,0.0006532222709506323,0.001327923654762019,-0.024142419966779727,-14.97826559135196,-0.9806470853570985,12.437388849610453
202871,0.013634381887892172,-0.00545686603416075,0.012332133466689203,14.202415214333064,1.2074570154609305,-8.510994498726804
202977,0.0022740248877215993,0.0027065092233701177,-0.015531656446706728,-17.017427370294115,0.8372634063071644,-0.3824766764029358
203084,-0.01341041676911102,-0.015254750343218704,0.006047818839740093,14.092889198358447,-8.344843274897556,4.223947046645074
203188,0.006381469557044539,0.004886774298087022,0.020101578227735676,3.0056115797802248,7.117772515203148,-3.6925956964365563
203293,0.000912934514038272,0.017746957460419197,-0.01929354435536634,-7.900339904110477,3.9073249445358265,3.589731021438814
203398,-0.005132611975389006,-0.00885117528327508,-0.0024714865878289216,-2.1610737938463767,-5.5778766104675155,-5.487102624679668
203502,0.006005786927132237,-0.005598582920370214,0.0018548559012849318,4.432018582994344,-1.2456793784045939,5.871064997862648
203607,0.0028483985814949436,-0.0014125019333465548,0.007458770753693394,-1.9161682369127795,-0.48795673073566104,-2.912216998090066
203714,-0.01081167615512026,0.0008594311049647326,0.004936071804257111,3.8804432196783747,5.251361060644907,4.004315464020314
203820,0.006796584200946274,0.007083609817598077,-0.015622647334991715,-3.828396246730659,-0.48340772890050815,-10.052992747871844
203927,-0.002173259992831842,-0.0026970188764308604,0.005224067874061785,0.2117505823233815,-4.315477615463087,6.244598607102554
204032,0.002566431198228074,0.012934069719324669,0.006613002972143805,8.541919970600693,1.70312946829775,8.855051351469196
204139,0.004172457670623892,-0.03754449302014557,-0.014995663699866622,-20.54242598518997,-0.4290575657260979,-17.702013447090426
204244,-0.015223691708711042,0.024210047080734598,0.02261837162653343,14.012981238928871,0.21137423855622123,18.336653091864804
204348,0.01258523533828927,0.01701290098383416,-0.007972732475576057,4.54358918074216,4.485563020369562,-16.947117555791362
204453,0.00017427856568745883,-0.03099141173214446,-0.021046648323521176,4.897838052082964,-5.163042035765699,4.103889947552929
204560,-0.002811551330512199,0.026256681075892314,0.018645547261473307,-19.915361172556842,-1.1659357262360197,14.989834860167134
204664,-0.003143817287816298,-0.0245639161526595,0.007321519247454802,-9.491072483061398,2.845879055896672,-16.10806177514196
204768,0.0005609182012261545,0.006840427889760227,-0.007200683304567967,37.346459656217355,-0.45468497070616476,4.601075354972313
204873,0.007708672231819139,0.013931237431405355,-0.00860572859814853,-12.815782482222223,2.9902848690160213,-3.8643521551344238
204980,-0.006777290629032882,-0.007866088707370815,0.0037581209069256463,-8.596454679789415,-3.841099688492631,8.017074879363406
205085,8.119000949625486e-05,-0.00039742607618244163,0.004892837471764891,-5.499814963988868,-2.020777851377703,-2.8646840277505046
205192,-0.00020724363136417662,-0.009961692618938332,0.0006400437385032521,5.340246674577237,3.2906766477847533,-3.284182948563653
205297,0.004247988765125391,0.014770070353509935,-0.0015662288944890705,13.119559196245945,1.8972486465116596,2.9204349970235715
205404,-0.0027147747748693385,-0.007036519395520598,-0.0036871595606904287,-10.426402936484047,-2.0600143707772487,-2.256790292453031
205509,-0.0016051497610963053,0.0011891104524490458,-0.00046353251539371296,-2.5775635385683753,-1.9951581509547864,2.8809862366752688
205614,0.0020322989908497157,0.004480432480675195,0.00534372241253969,1.6475088308255788,1.7929647139340008,-1.4316201906827726
205719,-0.0011051053952815468,-0.00918748373151156,0.0012938198452529413,1.9649747517627292,0.5084509749286473,0.3797281829765559
205824,0.0021909035476592367,0.002849910853038463,-0.007803440891086344,-0.13403938228071344,-0.3488737551566673,-1.9530637035943663
205929,-0.0022355194283511974,0.006726315485411447,0.002262872128165028,0.3779268085399476,-0.26112724115363173,2.7138831187350076
206034,0.0009667199796055029,-0.004201444626907571,0.005861390379509382,-1.3054918971663865,-0.16038918398920082,-0.8179518347480299
206139,-0.0020459108387223756,-0.0052979123147759,-0.0035773624779188258,-0.5724282497685149,0.26762855639643296,-1.0602990449147631
206245,0.0023252421898032442,0.006660228678755852,-0.003187925115487505,0.8534865676186306,0.19767446127454483,1.1951684738108623
206350,0.002480902878287079,-0.00023603868024498924,0.0023091832314998508,0.7598147429677732,-0.6021732395181499,-0.6834038398480129
206457,-0.005686110185187927,-0.001768513579265281,0.002027072847830745,-0.16878441691390328,0.4925532829709975,0.5313401498041156
206562,0.0023260309664102793,-0.00190259771792592,-0.0016248140923948524,-0.9860522855113785,0.22403499275079733,-0.5292297743102228
206667,4.565239916977136e-05,0.0014873064198558522,0.0013750938837775429,-0.18629377005572048,-0.570834307243145,0.33881371175965747
206772,0.0009909050920832085,0.0024106490817958452,-0.003314486715927698,1.3275802232340452,-0.16817919584206104,-0.17999339442059892
206879,0.001612113157010646,-0.0004561730007076717,-0.0004248068282699158,-0.1985212970725077,0.7857904889163821,0.41199617973837854
206984,-0.00517901954815289,-0.0049967357130047555,0.006857114287486354,-1.6733879000632284,-0.12831102563623648,-0.6067756306601012
207089,0.002328363247660941,0.0032606634944262803,-0.004732570187246931,2.127620424535778,-0.8088096513167509,0.1300203357813876
207194,0.0018438762512355106,0.005402991259760239,-0.00258784069632394,-0.6815571603741831,0.7780895915255457,0.33792109949975846
207300,-0.0011572386761621019,-0.009031387443113348,0.003780622710575177,-0.53628485205614,-0.32320817899398296,-0.02151272472924265
207406,-0.00015166235602677317,0.0023296946135747784,0.0006551629623815651,-0.6578698243040367,0.30569894841647965,-0.26884964489069185
207511,-0.0003980417127955671,0.0035964231876898134,-0.0026705796361444992,1.7282583773605853,-0.34362741730666646,-0.030061112133661107
207617,-1.9743907707683205e-05,0.0003541704012670307,-3.5736632314237616e-06,0.3582255754246184,-0.0656278096625162,0.3313984551354459
